,Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Optical_Depth_Land_And_Ocean,Image_Optical_Depth_Land_And_Ocean,Land_sea_Flag,Land_Ocean_Quality_Flag,Location
81,2015.0,9.0,27.0,8.0,30.0,9.0,28.572038,77.070837,0.6490000308258459,0.6490000308258459,1.0,3.0,"Dwarka-Sector 8, Delhi - DPCC"
77,2015.0,9.0,27.0,8.0,30.0,9.0,28.655602000000002,77.294687,0.5900000280234963,0.5900000280234963,1.0,3.0,"East Arjun Nagar, Delhi - CPCB"
80,2015.0,9.0,27.0,8.0,30.0,9.0,28.56,77.094,0.6210000294959173,0.6210000294959173,1.0,3.0,"IGI Airport Terminal - 3, New Delhi - IMD"
76,2015.0,9.0,27.0,8.0,30.0,9.0,28.68255,77.30512,0.574000027263537,0.574000027263537,1.0,3.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
78,2015.0,9.0,27.0,8.0,30.0,9.0,28.624059999999997,77.2411,0.5840000277385116,0.5840000277385116,1.0,3.0,"ITO, New Delhi - CPCB"
79,2015.0,9.0,27.0,8.0,30.0,9.0,28.725833,77.162752,0.5560000264085829,0.5560000264085829,1.0,3.0,"Jahangirpuri, Delhi - DPCC"
78,2015.0,9.0,27.0,8.0,30.0,9.0,28.582846000000004,77.23436600000001,0.5840000277385116,0.5840000277385116,1.0,3.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
78,2015.0,9.0,27.0,8.0,30.0,9.0,28.59,77.24,0.5840000277385116,0.5840000277385116,1.0,3.0,"Lodhi Road, New Delhi - IMD"
78,2015.0,9.0,27.0,8.0,30.0,9.0,28.612441999999998,77.23727199999999,0.5840000277385116,0.5840000277385116,1.0,3.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
78,2015.0,9.0,27.0,8.0,30.0,9.0,28.6341,77.2005,0.5840000277385116,0.5840000277385116,1.0,3.0,"Mandir Marg, New Delhi - DPCC"
82,2015.0,9.0,27.0,8.0,30.0,9.0,28.608052,77.036187,0.5750000273110345,0.5750000273110345,1.0,3.0,"NSIT Dwarka, New Delhi - CPCB"
83,2015.0,9.0,27.0,8.0,30.0,9.0,28.609013,76.985453,0.5260000249836594,0.5260000249836594,1.0,3.0,"Najafgarh, Delhi - DPCC"
80,2015.0,9.0,27.0,8.0,30.0,9.0,28.853959999999997,77.09178399999999,0.6210000294959173,0.6210000294959173,1.0,3.0,"Narela, Delhi - DPCC"
77,2015.0,9.0,27.0,8.0,30.0,9.0,28.563867,77.26080999999999,0.5900000280234963,0.5900000280234963,1.0,3.0,"Nehru Nagar, Delhi - DPCC"
78,2015.0,9.0,27.0,8.0,30.0,9.0,28.688812,77.20727099999999,0.5840000277385116,0.5840000277385116,1.0,3.0,"North Campus, DU, New Delhi - IMD"
77,2015.0,9.0,27.0,8.0,30.0,9.0,28.535763,77.276433,0.5900000280234963,0.5900000280234963,1.0,3.0,"Okhla Phase-2, Delhi - DPCC"
77,2015.0,9.0,27.0,8.0,30.0,9.0,28.619988,77.292355,0.5900000280234963,0.5900000280234963,1.0,3.0,"Patparganj, Delhi - DPCC"
80,2015.0,9.0,27.0,8.0,30.0,9.0,28.6683,77.1167,0.6210000294959173,0.6210000294959173,1.0,3.0,"Punjabi Bagh, Delhi - DPCC"
79,2015.0,9.0,27.0,8.0,30.0,9.0,28.637672,77.15714399999999,0.5560000264085829,0.5560000264085829,1.0,3.0,"Pusa, New Delhi - IMD"
79,2015.0,9.0,27.0,8.0,30.0,9.0,28.5648,77.1744,0.5560000264085829,0.5560000264085829,1.0,3.0,"R K Puram, New Delhi - DPCC"
81,2015.0,9.0,27.0,8.0,30.0,9.0,28.749471999999997,77.056533,0.6490000308258459,0.6490000308258459,1.0,3.0,"Rohini, Delhi - DPCC"
79,2015.0,9.0,27.0,8.0,30.0,9.0,28.651558,77.158194,0.5560000264085829,0.5560000264085829,1.0,3.0,"Shadipur, New Delhi - CPCB"
78,2015.0,9.0,27.0,8.0,30.0,9.0,28.54965,77.21215,0.5840000277385116,0.5840000277385116,1.0,3.0,"Sirifort, New Delhi - CPCB"
77,2015.0,9.0,27.0,8.0,30.0,9.0,28.733247,77.249589,0.5900000280234963,0.5900000280234963,1.0,3.0,"Sonia Vihar, Delhi - DPCC"
76,2015.0,9.0,27.0,8.0,30.0,9.0,28.671246000000004,77.317654,0.574000027263537,0.574000027263537,1.0,3.0,"Vivek Vihar, Delhi - DPCC"
79,2015.0,9.0,27.0,8.0,30.0,9.0,28.700217,77.16379,0.5560000264085829,0.5560000264085829,1.0,3.0,"Wazirpur, Delhi - DPCC"
102126,2015.0,8.0,5.0,8.0,11.0,49.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
103032,2015.0,8.0,5.0,8.0,11.0,49.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
99878,2015.0,8.0,5.0,8.0,11.0,46.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
103482,2015.0,8.0,5.0,8.0,11.0,51.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
100324,2015.0,8.0,5.0,8.0,11.0,46.0,28.55,77.28,-9999.0,-9999.0,1.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
103935,2015.0,8.0,5.0,8.0,11.0,51.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
99874,2015.0,8.0,5.0,8.0,11.0,46.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
101232,2015.0,8.0,5.0,8.0,11.0,48.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
102127,2015.0,8.0,5.0,8.0,11.0,49.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
101232,2015.0,8.0,5.0,8.0,11.0,48.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
102577,2015.0,8.0,5.0,8.0,11.0,49.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
101678,2015.0,8.0,5.0,8.0,11.0,48.0,28.624059999999997,77.2411,-9999.0,-9999.0,1.0,-9999.0,"ITO, New Delhi - CPCB"
103483,2015.0,8.0,5.0,8.0,11.0,51.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
101227,2015.0,8.0,5.0,8.0,11.0,48.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,1.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
101227,2015.0,8.0,5.0,8.0,11.0,48.0,28.59,77.24,-9999.0,-9999.0,1.0,-9999.0,"Lodhi Road, New Delhi - IMD"
101678,2015.0,8.0,5.0,8.0,11.0,48.0,28.612441999999998,77.23727199999999,-9999.0,-9999.0,1.0,-9999.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
102130,2015.0,8.0,5.0,8.0,11.0,49.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
102135,2015.0,8.0,5.0,8.0,11.0,49.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
102137,2015.0,8.0,5.0,8.0,11.0,49.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
105739,2015.0,8.0,5.0,8.0,11.0,52.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
100775,2015.0,8.0,5.0,8.0,11.0,48.0,28.563867,77.26080999999999,-9999.0,-9999.0,1.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
103031,2015.0,8.0,5.0,8.0,11.0,49.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
100324,2015.0,8.0,5.0,8.0,11.0,46.0,28.535763,77.276433,-9999.0,-9999.0,1.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
101676,2015.0,8.0,5.0,8.0,11.0,48.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
102583,2015.0,8.0,5.0,8.0,11.0,49.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
102131,2015.0,8.0,5.0,8.0,11.0,49.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
100778,2015.0,8.0,5.0,8.0,11.0,48.0,28.5648,77.1744,-9999.0,-9999.0,1.0,-9999.0,"R K Puram, New Delhi - DPCC"
104388,2015.0,8.0,5.0,8.0,11.0,51.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
102582,2015.0,8.0,5.0,8.0,11.0,49.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
100777,2015.0,8.0,5.0,8.0,11.0,48.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
103480,2015.0,8.0,5.0,8.0,11.0,51.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
102126,2015.0,8.0,5.0,8.0,11.0,49.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
103032,2015.0,8.0,5.0,8.0,11.0,49.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
6,2015.0,11.0,19.0,8.0,50.0,9.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.55,77.28,-9999.0,-9999.0,1.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
6,2015.0,11.0,19.0,8.0,50.0,9.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
6,2015.0,11.0,19.0,8.0,50.0,9.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.624059999999997,77.2411,-9999.0,-9999.0,1.0,-9999.0,"ITO, New Delhi - CPCB"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,1.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.59,77.24,-9999.0,-9999.0,1.0,-9999.0,"Lodhi Road, New Delhi - IMD"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.612441999999998,77.23727199999999,-9999.0,-9999.0,1.0,-9999.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
9,2015.0,11.0,19.0,8.0,50.0,9.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
9,2015.0,11.0,19.0,8.0,50.0,9.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.563867,77.26080999999999,-9999.0,-9999.0,1.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.535763,77.276433,-9999.0,-9999.0,1.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
6,2015.0,11.0,19.0,8.0,50.0,9.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.5648,77.1744,-9999.0,-9999.0,1.0,-9999.0,"R K Puram, New Delhi - DPCC"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
7,2015.0,11.0,19.0,8.0,50.0,9.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
6,2015.0,11.0,19.0,8.0,50.0,9.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
8,2015.0,11.0,19.0,8.0,50.0,9.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
142715,2015.0,5.0,17.0,8.0,12.0,28.0,28.6508,77.3152,0.6440000305883586,0.6440000305883586,1.0,3.0,"Anand Vihar, Delhi - DPCC"
143621,2015.0,5.0,17.0,8.0,12.0,28.0,28.688454999999998,77.17575,0.5470000259811059,0.5470000259811059,1.0,3.0,"Ashok Vihar, Delhi - DPCC"
140016,2015.0,5.0,17.0,8.0,12.0,25.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
144071,2015.0,5.0,17.0,8.0,12.0,29.0,28.72835,77.197484,0.6100000289734453,0.6100000289734453,1.0,3.0,"Burari Crossing, New Delhi - IMD"
140913,2015.0,5.0,17.0,8.0,12.0,25.0,28.55,77.28,0.4640000220388174,0.4640000220388174,1.0,3.0,"CRRI Mathura Road, New Delhi - IMD"
144524,2015.0,5.0,17.0,8.0,12.0,29.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
140012,2015.0,5.0,17.0,8.0,12.0,25.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
141821,2015.0,5.0,17.0,8.0,12.0,26.0,28.572038,77.070837,0.42000001994892955,0.42000001994892955,1.0,3.0,"Dwarka-Sector 8, Delhi - DPCC"
142716,2015.0,5.0,17.0,8.0,12.0,28.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
141370,2015.0,5.0,17.0,8.0,12.0,26.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
143166,2015.0,5.0,17.0,8.0,12.0,28.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
142267,2015.0,5.0,17.0,8.0,12.0,26.0,28.624059999999997,77.2411,0.5970000283559784,0.5970000283559784,1.0,3.0,"ITO, New Delhi - CPCB"
144072,2015.0,5.0,17.0,8.0,12.0,29.0,28.725833,77.162752,0.4440000210888684,0.4440000210888684,1.0,3.0,"Jahangirpuri, Delhi - DPCC"
141365,2015.0,5.0,17.0,8.0,12.0,26.0,28.582846000000004,77.23436600000001,0.51400002441369,0.51400002441369,1.0,3.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
141816,2015.0,5.0,17.0,8.0,12.0,26.0,28.59,77.24,0.6620000314433128,0.6620000314433128,1.0,3.0,"Lodhi Road, New Delhi - IMD"
141816,2015.0,5.0,17.0,8.0,12.0,26.0,28.612441999999998,77.23727199999999,0.6620000314433128,0.6620000314433128,1.0,3.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
142268,2015.0,5.0,17.0,8.0,12.0,26.0,28.6341,77.2005,0.4170000198064372,0.4170000198064372,1.0,3.0,"Mandir Marg, New Delhi - DPCC"
142273,2015.0,5.0,17.0,8.0,12.0,26.0,28.608052,77.036187,0.3760000178590417,0.3760000178590417,1.0,3.0,"NSIT Dwarka, New Delhi - CPCB"
142726,2015.0,5.0,17.0,8.0,12.0,28.0,28.609013,76.985453,0.5080000241287053,0.5080000241287053,1.0,3.0,"Najafgarh, Delhi - DPCC"
146328,2015.0,5.0,17.0,8.0,12.0,31.0,28.853959999999997,77.09178399999999,0.8280000393278897,0.8280000393278897,1.0,3.0,"Narela, Delhi - DPCC"
141364,2015.0,5.0,17.0,8.0,12.0,26.0,28.563867,77.26080999999999,-9999.0,0.740000035148114,2.0,0.0,"Nehru Nagar, Delhi - DPCC"
143169,2015.0,5.0,17.0,8.0,12.0,28.0,28.688812,77.20727099999999,0.6650000315858051,0.6650000315858051,1.0,3.0,"North Campus, DU, New Delhi - IMD"
140913,2015.0,5.0,17.0,8.0,12.0,25.0,28.535763,77.276433,0.4640000220388174,0.4640000220388174,1.0,3.0,"Okhla Phase-2, Delhi - DPCC"
141814,2015.0,5.0,17.0,8.0,12.0,26.0,28.619988,77.292355,-9999.0,0.4480000212788582,2.0,0.0,"Patparganj, Delhi - DPCC"
143172,2015.0,5.0,17.0,8.0,12.0,28.0,28.6683,77.1167,0.5310000252211466,0.5310000252211466,1.0,3.0,"Punjabi Bagh, Delhi - DPCC"
142720,2015.0,5.0,17.0,8.0,12.0,28.0,28.637672,77.15714399999999,0.35800001700408757,0.35800001700408757,1.0,3.0,"Pusa, New Delhi - IMD"
141367,2015.0,5.0,17.0,8.0,12.0,26.0,28.5648,77.1744,0.5600000265985727,0.5600000265985727,1.0,3.0,"R K Puram, New Delhi - DPCC"
144526,2015.0,5.0,17.0,8.0,12.0,29.0,28.749471999999997,77.056533,0.7570000359555706,0.7570000359555706,1.0,3.0,"Rohini, Delhi - DPCC"
142720,2015.0,5.0,17.0,8.0,12.0,28.0,28.651558,77.158194,0.35800001700408757,0.35800001700408757,1.0,3.0,"Shadipur, New Delhi - CPCB"
140915,2015.0,5.0,17.0,8.0,12.0,25.0,28.54965,77.21215,0.5290000251261517,0.5290000251261517,1.0,3.0,"Sirifort, New Delhi - CPCB"
144070,2015.0,5.0,17.0,8.0,12.0,29.0,28.733247,77.249589,-9999.0,0.5770000274060294,2.0,0.0,"Sonia Vihar, Delhi - DPCC"
142715,2015.0,5.0,17.0,8.0,12.0,28.0,28.671246000000004,77.317654,0.6440000305883586,0.6440000305883586,1.0,3.0,"Vivek Vihar, Delhi - DPCC"
143621,2015.0,5.0,17.0,8.0,12.0,28.0,28.700217,77.16379,0.5470000259811059,0.5470000259811059,1.0,3.0,"Wazirpur, Delhi - DPCC"
269,2015.0,12.0,13.0,8.0,0.0,9.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
273,2015.0,12.0,13.0,8.0,0.0,9.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
275,2015.0,12.0,13.0,8.0,0.0,9.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
273,2015.0,12.0,13.0,8.0,0.0,9.0,28.72835,77.197484,-9999.0,-9999.0,1.0,-9999.0,"Burari Crossing, New Delhi - IMD"
270,2015.0,12.0,13.0,8.0,0.0,9.0,28.55,77.28,-9999.0,-9999.0,1.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
275,2015.0,12.0,13.0,8.0,0.0,9.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
271,2015.0,12.0,13.0,8.0,0.0,9.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
277,2015.0,12.0,13.0,8.0,0.0,9.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
270,2015.0,12.0,13.0,8.0,0.0,9.0,28.655602000000002,77.294687,-9999.0,-9999.0,1.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
276,2015.0,12.0,13.0,8.0,0.0,9.0,28.56,77.094,-9999.0,-9999.0,1.0,-9999.0,"IGI Airport Terminal - 3, New Delhi - IMD"
270,2015.0,12.0,13.0,8.0,0.0,9.0,28.68255,77.30512,-9999.0,-9999.0,1.0,-9999.0,"IHBAS, Dilshad Garden,New Delhi - CPCB"
272,2015.0,12.0,13.0,8.0,0.0,9.0,28.624059999999997,77.2411,-9999.0,-9999.0,1.0,-9999.0,"ITO, New Delhi - CPCB"
274,2015.0,12.0,13.0,8.0,0.0,9.0,28.725833,77.162752,-9999.0,-9999.0,1.0,-9999.0,"Jahangirpuri, Delhi - DPCC"
272,2015.0,12.0,13.0,8.0,0.0,9.0,28.582846000000004,77.23436600000001,-9999.0,-9999.0,1.0,-9999.0,"Jawaharlal Nehru Stadium, Delhi - DPCC"
272,2015.0,12.0,13.0,8.0,0.0,9.0,28.59,77.24,-9999.0,-9999.0,1.0,-9999.0,"Lodhi Road, New Delhi - IMD"
272,2015.0,12.0,13.0,8.0,0.0,9.0,28.612441999999998,77.23727199999999,-9999.0,-9999.0,1.0,-9999.0,"Major Dhyan Chand National Stadium, Delhi - DPCC"
273,2015.0,12.0,13.0,8.0,0.0,9.0,28.6341,77.2005,-9999.0,-9999.0,1.0,-9999.0,"Mandir Marg, New Delhi - DPCC"
278,2015.0,12.0,13.0,8.0,0.0,9.0,28.608052,77.036187,-9999.0,-9999.0,1.0,-9999.0,"NSIT Dwarka, New Delhi - CPCB"
279,2015.0,12.0,13.0,8.0,0.0,9.0,28.609013,76.985453,-9999.0,-9999.0,1.0,-9999.0,"Najafgarh, Delhi - DPCC"
276,2015.0,12.0,13.0,8.0,0.0,9.0,28.853959999999997,77.09178399999999,-9999.0,-9999.0,1.0,-9999.0,"Narela, Delhi - DPCC"
271,2015.0,12.0,13.0,8.0,0.0,9.0,28.563867,77.26080999999999,-9999.0,-9999.0,1.0,-9999.0,"Nehru Nagar, Delhi - DPCC"
273,2015.0,12.0,13.0,8.0,0.0,9.0,28.688812,77.20727099999999,-9999.0,-9999.0,1.0,-9999.0,"North Campus, DU, New Delhi - IMD"
270,2015.0,12.0,13.0,8.0,0.0,9.0,28.535763,77.276433,-9999.0,-9999.0,1.0,-9999.0,"Okhla Phase-2, Delhi - DPCC"
270,2015.0,12.0,13.0,8.0,0.0,9.0,28.619988,77.292355,-9999.0,-9999.0,1.0,-9999.0,"Patparganj, Delhi - DPCC"
275,2015.0,12.0,13.0,8.0,0.0,9.0,28.6683,77.1167,-9999.0,-9999.0,1.0,-9999.0,"Punjabi Bagh, Delhi - DPCC"
274,2015.0,12.0,13.0,8.0,0.0,9.0,28.637672,77.15714399999999,-9999.0,-9999.0,1.0,-9999.0,"Pusa, New Delhi - IMD"
274,2015.0,12.0,13.0,8.0,0.0,9.0,28.5648,77.1744,-9999.0,-9999.0,1.0,-9999.0,"R K Puram, New Delhi - DPCC"
277,2015.0,12.0,13.0,8.0,0.0,9.0,28.749471999999997,77.056533,-9999.0,-9999.0,1.0,-9999.0,"Rohini, Delhi - DPCC"
274,2015.0,12.0,13.0,8.0,0.0,9.0,28.651558,77.158194,-9999.0,-9999.0,1.0,-9999.0,"Shadipur, New Delhi - CPCB"
272,2015.0,12.0,13.0,8.0,0.0,9.0,28.54965,77.21215,-9999.0,-9999.0,1.0,-9999.0,"Sirifort, New Delhi - CPCB"
271,2015.0,12.0,13.0,8.0,0.0,9.0,28.733247,77.249589,-9999.0,-9999.0,1.0,-9999.0,"Sonia Vihar, Delhi - DPCC"
269,2015.0,12.0,13.0,8.0,0.0,9.0,28.671246000000004,77.317654,-9999.0,-9999.0,1.0,-9999.0,"Vivek Vihar, Delhi - DPCC"
274,2015.0,12.0,13.0,8.0,0.0,9.0,28.700217,77.16379,-9999.0,-9999.0,1.0,-9999.0,"Wazirpur, Delhi - DPCC"
34806,2015.0,3.0,3.0,8.0,30.0,41.0,28.6508,77.3152,-9999.0,-9999.0,1.0,-9999.0,"Anand Vihar, Delhi - DPCC"
35711,2015.0,3.0,3.0,8.0,30.0,43.0,28.688454999999998,77.17575,-9999.0,-9999.0,1.0,-9999.0,"Ashok Vihar, Delhi - DPCC"
32556,2015.0,3.0,3.0,8.0,30.0,39.0,28.48,77.13,-9999.0,-9999.0,1.0,-9999.0,"Aya Nagar, New Delhi - IMD"
36612,2015.0,3.0,3.0,8.0,30.0,43.0,28.72835,77.197484,-9999.0,-9999.0,2.0,-9999.0,"Burari Crossing, New Delhi - IMD"
33454,2015.0,3.0,3.0,8.0,30.0,40.0,28.55,77.28,-9999.0,-9999.0,2.0,-9999.0,"CRRI Mathura Road, New Delhi - IMD"
36614,2015.0,3.0,3.0,8.0,30.0,43.0,28.7504,77.11717,-9999.0,-9999.0,1.0,-9999.0,"DTU, New Delhi - CPCB"
32553,2015.0,3.0,3.0,8.0,30.0,39.0,28.499727000000004,77.267095,-9999.0,-9999.0,1.0,-9999.0,"Dr. Karni Singh Shooting Range, Delhi - DPCC†"
33909,2015.0,3.0,3.0,8.0,30.0,40.0,28.572038,77.070837,-9999.0,-9999.0,1.0,-9999.0,"Dwarka-Sector 8, Delhi - DPCC"
35258,2015.0,3.0,3.0,8.0,30.0,41.0,28.655602000000002,77.294687,-9999.0,-9999.0,2.0,-9999.0,"East Arjun Nagar, Delhi - CPCB"
